    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
    2.00000e+05,    3.00000e-01,    5.00000e+00,    0.00000e+00
