        0.00000        0.30000
        0.00000        0.29501
        0.00500        0.30000
        0.00493        0.29512
        0.00000        0.29001
        0.01000        0.30000
        0.00487        0.29022
        0.00983        0.29521
        0.00968        0.29044
        0.00000        0.28502
        0.01500        0.30000
        0.01468        0.29531
        0.00486        0.28532
        0.01445        0.29061
        0.00958        0.28565
        0.00000        0.28002
        0.02000        0.30000
        0.01431        0.28589
        0.01957        0.29537
        0.00483        0.28041
        0.01919        0.29076
        0.00957        0.28083
        0.01898        0.28612
        0.01422        0.28119
        0.02446        0.29541
        0.00482        0.27551
        0.00000        0.27503
        0.02500        0.30000
        0.02402        0.29083
        0.00958        0.27601
        0.01888        0.28146
        0.02365        0.28628
        0.01422        0.27643
        0.02933        0.29543
        0.02349        0.28169
        0.00487        0.27059
        0.01882        0.27683
        0.00000        0.27003
        0.03000        0.30000
        0.02880        0.29089
        0.00959        0.27115
        0.02836        0.28636
        0.01427        0.27169
        0.02345        0.27708
        0.02811        0.28183
        0.01887        0.27217
        0.03421        0.29544
        0.00486        0.26569
        0.03363        0.29092
        0.00000        0.26504
        0.03500        0.30000
        0.00964        0.26631
        0.03308        0.28642
        0.01434        0.26694
        0.02801        0.27730
        0.02347        0.27250
        0.03278        0.28192
        0.01899        0.26740
        0.02808        0.27272
        0.03914        0.29545
        0.03844        0.29094
        0.00491        0.26076
        0.03261        0.27743
        0.00971        0.26144
        0.02362        0.26781
        0.00000        0.26004
        0.04000        0.30000
        0.03783        0.28645
        0.01445        0.26213
        0.03742        0.28198
        0.01914        0.26269
        0.03266        0.27287
        0.02821        0.26812
        0.03723        0.27750
        0.02381        0.26304
        0.04332        0.29096
        0.04406        0.29546
        0.00492        0.25576
        0.00978        0.25647
        0.04260        0.28646
        0.00000        0.25505
        0.04500        0.30000
        0.01459        0.25716
        0.03278        0.26831
        0.04216        0.28200
        0.03722        0.27300
        0.02844        0.26340
        0.01933        0.25777
        0.04185        0.27753
        0.02405        0.25825
        0.03729        0.26850
        0.04818        0.29096
        0.03300        0.26370
        0.04901        0.29547
        0.04750        0.28648
        0.00497        0.25078
        0.00985        0.25148
        0.04177        0.27306
        0.00000        0.25005
        0.05000        0.30000
        0.01472        0.25216
        0.04691        0.28200
        0.02872        0.25866
        0.01953        0.25280
        0.04660        0.27754
        0.03750        0.26395
        0.04182        0.26859
        0.02427        0.25330
        0.03329        0.25899
        0.04635        0.27310
        0.05311        0.29098
        0.05231        0.28649
        0.05395        0.29547
        0.00993        0.24647
        0.00501        0.24577
        0.02901        0.25379
        0.05173        0.28201
        0.01480        0.24714
        0.00000        0.24506
        0.05500        0.30000
        0.04200        0.26410
        0.03781        0.25932
        0.01967        0.24778
        0.04632        0.26868
        0.05137        0.27756
        0.03363        0.25420
        0.02443        0.24830
        0.05104        0.27310
        0.04227        0.25959
        0.04647        0.26421
        0.05800        0.29100
        0.05719        0.28651
        0.02920        0.24882
        0.05891        0.29548
        0.03817        0.25460
        0.05655        0.28204
        0.00995        0.24142
        0.00500        0.24074
        0.05087        0.26869
        0.01487        0.24213
        0.00000        0.24006
        0.06000        0.30000
        0.05611        0.27757
        0.01975        0.24272
        0.03390        0.24931
        0.04670        0.25972
        0.02459        0.24329
        0.05575        0.27312
        0.04263        0.25494
        0.05092        0.26426
        0.03844        0.24972
        0.02940        0.24384
        0.06214        0.28656
        0.06298        0.29104
        0.05551        0.26869
        0.06145        0.28209
        0.06390        0.29552
        0.00988        0.23642
        0.00491        0.23570
        0.01486        0.23707
        0.06093        0.27762
        0.00000        0.23507
        0.06500        0.30000
        0.05111        0.25981
        0.04705        0.25509
        0.03411        0.24435
        0.01981        0.23766
        0.04297        0.25013
        0.05541        0.26428
        0.06048        0.27315
        0.02470        0.23824
        0.03873        0.24482
        0.06021        0.26871
        0.02948        0.23877
        0.05143        0.25526
        0.06709        0.28660
        0.05551        0.25985
        0.06794        0.29107
        0.04744        0.25043
        0.06630        0.28214
        0.06891        0.29554
        0.06569        0.27766
        0.00985        0.23129
        0.00491        0.23068
        0.03424        0.23932
        0.01487        0.23192
        0.04330        0.24525
        0.06002        0.26427
        0.00000        0.23007
        0.07000        0.30000
        0.01985        0.23249
        0.06518        0.27319
        0.02477        0.23310
        0.05582        0.25536
        0.05182        0.25062
        0.03889        0.23981
        0.06489        0.26873
        0.06003        0.25982
        0.04780        0.24560
        0.02956        0.23363
        0.07196        0.28664
        0.07113        0.28219
        0.07286        0.29110
        0.06465        0.26426
        0.04350        0.24026
        0.07050        0.27773
        0.07386        0.29555
        0.03432        0.23419
        0.00982        0.22612
        0.00489        0.22560
        0.05620        0.25081
        0.01484        0.22667
        0.00000        0.22508
        0.06998        0.27323
        0.06023        0.25536
        0.07500        0.30000
        0.05224        0.24590
        0.01982        0.22725
        0.03904        0.23474
        0.06457        0.25978
        0.02479        0.22786
        0.06960        0.26874
        0.04806        0.24066
        0.02961        0.22843
        0.06929        0.26424
        0.07685        0.28665
        0.06056        0.25081
        0.07598        0.28219
        0.04369        0.23522
        0.05660        0.24606
        0.07777        0.29111
        0.07528        0.27775
        0.06467        0.25532
        0.03442        0.22904
        0.07882        0.29556
        0.05256        0.24101
        0.07472        0.27325
        0.00485        0.22052
        0.00976        0.22095
        0.00000        0.22009
        0.01481        0.22142
        0.08000        0.30000
        0.06914        0.25973
        0.04827        0.23562
        0.01980        0.22198
        0.07423        0.26875
        0.03918        0.22962
        0.02473        0.22259
        0.06096        0.24620
        0.06493        0.25080
        0.05701        0.24132
        0.07397        0.26422
        0.02960        0.22318
        0.06915        0.25523
        0.04388        0.23015
        0.08086        0.28220
        0.08172        0.28666
        0.05283        0.23603
        0.08268        0.29112
        0.08014        0.27773
        0.03443        0.22379
        0.08376        0.29556
        0.07951        0.27324
        0.07376        0.25968
        0.06530        0.24624
        0.04849        0.23058
        0.00482        0.21545
        0.00973        0.21582
        0.06138        0.24152
        0.00000        0.21509
        0.07898        0.26873
        0.08500        0.30000
        0.06933        0.25071
        0.01472        0.21621
        0.03922        0.22438
        0.01966        0.21677
        0.05734        0.23639
        0.02458        0.21735
        0.07373        0.25512
        0.07859        0.26419
        0.04399        0.22497
        0.05310        0.23102
        0.02951        0.21792
        0.08574        0.28220
        0.08659        0.28667
        0.08493        0.27772
        0.06571        0.24162
        0.08758        0.29112
        0.06965        0.24617
        0.07839        0.25962
        0.03437        0.21852
        0.06179        0.23672
        0.08432        0.27321
        0.07383        0.25057
        0.08875        0.29556
        0.04866        0.22545
        0.08375        0.26869
        0.05765        0.23140
        0.00477        0.21040
        0.00961        0.21070
        0.00000        0.21010
        0.03928        0.21913
        0.09000        0.30000
        0.01454        0.21109
        0.07834        0.25503
        0.01948        0.21158
        0.08334        0.26414
        0.07001        0.24160
        0.02441        0.21211
        0.05331        0.22592
        0.06610        0.23676
        0.04403        0.21970
        0.07406        0.24604
        0.02932        0.21268
        0.09057        0.28220
        0.06211        0.23167
        0.08310        0.25954
        0.09147        0.28668
        0.08976        0.27771
        0.07839        0.25043
        0.09248        0.29113
        0.08911        0.27319
        0.03427        0.21324
        0.04878        0.22025
        0.05790        0.22631
        0.09367        0.29557
        0.08853        0.26864
        0.08304        0.25492
        0.07041        0.23681
        0.03918        0.21383
        0.07440        0.24142
        0.00467        0.20540
        0.00945        0.20567
        0.00000        0.20510
        0.09500        0.30000
        0.01430        0.20600
        0.08815        0.26406
        0.06649        0.23187
        0.07855        0.24587
        0.01922        0.20642
        0.05346        0.22075
        0.02413        0.20689
        0.04404        0.21440
        0.06241        0.22659
        0.08782        0.25946
        0.08300        0.25030
        0.02908        0.20743
        0.09542        0.28222
        0.09460        0.27772
        0.09633        0.28670
        0.09388        0.27318
        0.09738        0.29114
        0.07472        0.23677
        0.05807        0.22111
        0.04886        0.21500
        0.03407        0.20796
        0.07078        0.23187
        0.07881        0.24127
        0.09336        0.26860
        0.08772        0.25483
        0.09861        0.29557
        0.06676        0.22671
        0.08310        0.24570
        0.03909        0.20846
        0.09296        0.26400
        0.00464        0.20042
        0.00931        0.20068
        0.00000        0.20011
        0.10000        0.30000
        0.05352        0.21552
        0.01405        0.20097
        0.01892        0.20130
        0.06259        0.22137
        0.08767        0.25019
        0.04407        0.20907
        0.09261        0.25938
        0.02381        0.20171
        0.07508        0.23192
        0.07912        0.23664
        0.10030        0.28225
        0.09944        0.27776
        0.02879        0.20215
        0.07112        0.22685
        0.08334        0.24109
        0.10120        0.28672
        0.05810        0.21590
        0.09874        0.27318
        0.10228        0.29116
        0.04897        0.20971
        0.09243        0.25474
        0.09815        0.26857
        0.03385        0.20254
        0.06701        0.22153
        0.08771        0.24556
        0.10355        0.29559
        0.09772        0.26396
        0.05363        0.21041
        0.03904        0.20298
        0.00458        0.19549
        0.00919        0.19576
        0.06261        0.21614
        0.07949        0.23183
        0.00000        0.19516
        0.01387        0.19595
        0.10500        0.30000
        0.09239        0.25011
        0.07545        0.22694
        0.08369        0.23647
        0.01871        0.19619
        0.09738        0.25933
        0.08793        0.24096
        0.07141        0.22171
        0.04430        0.20357
        0.02362        0.19645
        0.05807        0.21085
        0.10430        0.27778
        0.10517        0.28226
        0.10612        0.28674
        0.10359        0.27318
        0.02862        0.19670
        0.09718        0.25468
        0.06708        0.21633
        0.09244        0.24547
        0.10719        0.29119
        0.04947        0.20439
        0.10296        0.26855
        0.07979        0.22700
